"","Xc1.A","Xc1.R","Xc1.N","Xc1.D","Xc1.C","Xc1.E","Xc1.Q","Xc1.G","Xc1.H","Xc1.I","Xc1.L","Xc1.K","Xc1.M","Xc1.F","Xc1.P","Xc1.S","Xc1.T","Xc1.W","Xc1.Y","Xc1.V","Xc2.lambda.1"
"ENSMUSP00000003726.8",88.1281014937395,59.0645786606978,32.8136548114988,45.9391167360982,8.43779695152825,95.6283654506535,137.817350208295,33.751187806113,42.1889847576413,37.50131978457,78.752771547597,107.816294380639,34.6887208007273,23.4383248653563,233.445715658948,105.003695396796,61.8771776445405,4.68766497307125,16.8755939030565,65.6273096229975,0.06246700538575
"YDL178W_mRNA",23.8443699273916,18.3418230210705,29.3469168337128,26.5956433805522,2.75127345316057,35.7665548910874,13.7563672658029,38.517828344248,10.0880026615888,24.7614610784452,50.4400133079438,35.7665548910874,11.9221849636958,18.3418230210705,18.3418230210705,42.1861929484621,15.5905495679099,2.75127345316057,24.7614610784452,42.1861929484621,0.0829088489464756
"YMR123W_mRNA",9.34176751687355,4.67088375843677,5.60506051012413,7.47341401349884,0.934176751687355,6.53923726181148,3.73670700674942,2.80253025506206,2.80253025506206,9.34176751687355,13.078474523623,8.40759076518619,0.934176751687355,6.53923726181148,1.86835350337471,11.2101210202483,7.47341401349884,3.73670700674942,1.86835350337471,5.60506051012413,0.0658232483126451
"YNL287W_mRNA",58.1191763865816,32.2884313258787,53.5065433400275,54.4290699493384,10.147792702419,63.6543360424466,32.2884313258787,23.0631652327705,12.9153725303515,62.7318094331357,102.400453633501,54.4290699493384,11.0703193117298,45.2038038562302,31.3659047165679,89.4850811031495,48.8939102934734,1.84505321862164,21.2181120141489,53.5065433400275,0.0774733906891804
"F56D1.7",28.8230854206266,14.8764311848395,29.7528623696791,10.2275464395772,0.929776949052472,17.665762031997,63.2248325355681,24.1742006753643,12.0871003376821,12.0871003376821,22.3146467772593,21.3848698282068,12.0871003376821,17.665762031997,50.2079552488335,54.8568399940958,23.2444237263118,2.78933084715742,28.8230854206266,15.806208133892,0.0702230509475283
"YGR158C_mRNA",12.0525319058607,9.27117838912362,14.8338854225978,15.7610032615102,4.63558919456181,15.7610032615102,9.27117838912362,16.6881211004225,3.70847135564945,14.8338854225978,23.177945972809,12.0525319058607,7.4169427112989,7.4169427112989,7.4169427112989,23.177945972809,15.7610032615102,0.927117838912362,6.48982487238653,11.1254140669483,0.0728821610876381
"ENSP00000423965.1",6.45424080799623,1.84406880228464,4.61017200571159,5.53220640685391,0,2.76610320342696,1.84406880228464,3.68813760456927,0.922034401142319,1.84406880228464,7.37627520913855,9.22034401142319,0.922034401142319,0.922034401142319,0,6.45424080799623,2.76610320342696,1.84406880228464,0,1.84406880228464,0.0779655988576813
"ENSGALP00000016963.3",25.4423558369285,34.5289114929744,19.0817668776964,19.9904224433009,7.26924452483671,29.9856336649514,31.8029447961606,104.495390044528,12.7211779184642,11.8125223528596,39.9808448866019,26.3510114025331,7.26924452483671,13.6298334840688,21.8077335745101,33.6202559273698,16.3558001808826,5.45193339362753,21.8077335745101,17.2644557464872,0.0913444343954117
"ENSSSCP00000009988.3",24.8943773082325,13.8302096156847,11.0641676925478,14.7522235900637,11.0641676925478,21.2063214107166,6.45409782065288,28.5824332057485,5.5320838462739,12.9081956413058,30.4264611545064,17.5182655132007,3.68805589751593,9.22013974378983,16.5962515388217,17.5182655132007,18.4402794875797,2.76604192313695,6.45409782065288,19.3622934619586,0.0779860256210169
"K10D2.3",60.6244442636615,72.5656226792312,64.2986530069138,72.5656226792312,28.4751177602047,89.0995620238662,54.1945789629702,60.6244442636615,32.1493265034569,83.5882489089879,104.714949182688,112.063366669193,34.904983060896,60.6244442636615,69.8099661217921,110.226262297566,73.4841748650443,11.0226262297566,38.5791918041483,75.3212792366704,0.0814478141869464
"ENSEBUP00000013804.1",1.82928545246601,8.23178453609704,3.65857090493202,1.82928545246601,2.74392817869901,1.82928545246601,5.48785635739803,3.65857090493202,0.914642726233005,0,3.65857090493202,1.82928545246601,1.82928545246601,0,3.65857090493202,3.65857090493202,0,0.914642726233005,2.74392817869901,1.82928545246601,0.0853572737669952
"ENSP00000468964.1",4.56877806853551,10.0513117507781,0.913755613707102,0,0,0.913755613707102,4.56877806853551,7.31004490965682,0,0.913755613707102,5.48253368224261,0,0.913755613707102,0,1.8275112274142,3.65502245482841,0.913755613707102,0,0,4.56877806853551,0.0862443862928979
"YJL010C_mRNA",29.4110268028422,34.9255943283751,27.5728376276646,34.0064997407863,4.59547293794409,56.9838644305068,25.7346484524869,19.3009863393652,13.7864188138323,36.7637835035527,66.1748103063949,58.8220536056844,15.6246079890099,30.330121390431,17.4627971641876,46.8738239670298,32.1683105656086,6.43366211312173,20.220080926954,34.9255943283751,0.0809054124111813
"ENSBTAP00000028740.5",68.0122201401435,52.3877911890294,49.6305390211858,53.3068752449773,21.1389332868013,86.3939012591012,45.0351187414464,87.312985315049,27.5725216784365,67.0931360841956,121.319095385121,49.6305390211858,26.6534376224887,43.1969506295506,45.0351187414464,85.4748172031533,65.2549679722998,9.19084055947885,32.167941958176,88.2320693709969,0.0809159440521153
"ENSMUSP00000121835.1",89.0140786720194,86.2610659295858,80.7550404447186,121.132560667078,32.1184819950585,118.379547924644,83.5080531871522,114.708864268066,41.2951911365038,124.803244323656,169.769119116738,148.662688091414,30.2831401667695,76.166685873996,108.285167869055,120.214889752933,111.038180611488,16.5180764546015,46.801216621371,122.050231581222,0.0823290858554704
"FBpp0080749",19.1211992454357,17.3001326506323,6.37373308181191,16.3895993532306,4.5526664870085,21.8527991376408,14.5685327584272,12.7474661636238,5.46319978441021,16.3895993532306,35.5107985986663,24.5843990298459,6.37373308181191,15.4790660558289,17.3001326506323,12.7474661636238,16.3895993532306,4.5526664870085,11.8369328662221,15.4790660558289,0.0894667025982991
"ENSBTAP00000071874.1",46.6370297191236,43.8936750297633,18.2890312624014,30.1769015829623,9.1445156312007,14.6312250099211,58.5249000396845,127.10876727369,6.40116094184049,4.57225781560035,21.0323859517616,17.3745796992813,21.0323859517616,16.4601281361613,94.1885110013672,62.1827062921647,40.2358687772831,4.57225781560035,40.2358687772831,20.1179343886415,0.0855484368799302
"ENSTRUP00000051154.1",18.4653527418764,16.6188174676888,22.1584232902517,13.8490145564073,8.30940873384439,17.5420851047826,16.6188174676888,28.6212967499085,12.0024792822197,6.46287345965675,31.3910996611899,16.6188174676888,7.38614109675057,24.9282262015332,36.9307054837529,60.0123964110984,24.0049585644394,1.84653527418764,9.23267637093822,12.9257469193135,0.0767323629061784
"YPR023C_mRNA",15.6741745617936,16.5961848301344,14.7521642934528,22.1282464401792,5.53206161004481,24.8942772452016,16.5961848301344,23.05025670852,7.37608214672641,20.2842259034976,42.4124723436768,34.1143799286096,9.22010268340801,7.37608214672641,16.5961848301344,47.0225236853809,11.0641232200896,5.53206161004481,14.7521642934528,14.7521642934528,0.077989731659199
"ENSP00000467280.1",77.6978675950272,68.4481214527621,36.0740099548341,46.2487307113257,21.2744161272098,50.8736037824583,51.7985783966848,73.0729945238946,32.374111497928,25.8992891983424,79.5478168234802,86.0226391230658,15.7245684418507,24.0493399698894,86.0226391230658,119.32172523522,57.3484260820439,9.24974614226514,23.1243653556629,54.5735022393643,0.0750253857734856
"FBpp0076918",74.8633124339033,27.7271527532975,21.2574837775281,42.5149675550562,8.31814582598926,55.4543055065951,27.7271527532975,46.2119212554959,17.5605300770884,32.3483448788471,60.0754976321446,85.0299351101124,10.1666226762091,19.4090069273083,28.6513911784074,43.4392059801661,24.0301990528579,4.62119212554959,15.7120532268686,36.0452985792868,0.0757615748900824
"ENSCINP00000020143.3",13.0563820872082,12.1237833666934,10.2585859256636,6.52819104360412,1.86519744102975,8.39338848463387,5.59559232308925,8.39338848463387,8.39338848463387,5.59559232308925,13.9889808077231,14.921579528238,3.7303948820595,1.86519744102975,13.0563820872082,24.2475667333867,11.1911846461785,0.932598720514874,0.932598720514874,5.59559232308925,0.0674012794851255
"FBpp0086167",40.9132924065074,17.6671035391736,33.4745119689606,31.6148168595739,6.50893288285345,26.0357315314138,75.3176519301613,32.5446644142672,28.8252741954938,18.596951093867,39.0535972971207,20.4566462032537,12.0880182110135,19.5267986485603,26.0357315314138,31.6148168595739,20.4566462032537,0.92984755469335,19.5267986485603,18.596951093867,0.0701524453066502
"YJL168C_mRNA",35.8054929095004,29.378865977026,39.4778511566287,42.2321198419749,15.6075225502951,59.6758215158341,33.9693137859363,25.7065077298978,12.8532538649489,45.9044780891031,57.8396423922699,83.5461501221677,11.0170747413848,29.378865977026,26.6245972916798,48.6587467744493,26.6245972916798,4.59044780891031,18.3617912356413,25.7065077298978,0.0819104382179374
"YGL100W_mRNA",22.689532185104,13.6137193110624,11.7985567362541,27.2274386221248,7.26065029923328,18.1516257480832,10.8909754488499,17.244044460679,9.98339416144575,16.3364631732749,31.7653450591456,19.9667883228915,4.5379064370208,8.16823158663744,10.8909754488499,39.0259953583789,12.7061380236582,10.8909754488499,8.16823158663744,15.4288818858707,0.0924187125958404
"ENSELUP00000036868.1",13.7391582128187,15.5710459745279,9.15943880854582,11.9072704511096,7.32755104683666,17.4029337362371,8.24349492769124,19.2348214979462,12.8232143319641,13.7391582128187,28.394260306492,20.1507653788008,5.49566328512749,14.6551020936733,12.8232143319641,21.0667092596554,17.4029337362371,0,9.15943880854582,18.3188776170916,0.084056119145418
"Y73B6BL.29a",14.4978161066409,19.9344971466313,9.96724857331563,14.4978161066409,6.3427945466554,18.1222701333011,7.24890805332046,15.403929613306,6.3427945466554,18.1222701333011,19.0283836399662,14.4978161066409,9.06113506665057,17.2161566266361,17.2161566266361,28.9956322132818,15.403929613306,6.3427945466554,16.310043119971,17.2161566266361,0.0938864933349429
"YER088C_mRNA",30.9487257497996,29.0730454013269,53.456889931472,32.8244060982723,3.7513606969454,19.6946436589634,18.756803484727,15.943282962018,22.5081641816724,25.3216847043815,41.2649676663994,37.513606969454,15.943282962018,19.6946436589634,46.8920087118175,127.546263696144,57.2082506284174,5.6270410454181,4.68920087118175,19.6946436589634,0.0621598257636497
"ENSEBUP00000009700.1",55.5983031641549,48.185196075601,23.1659596517312,18.532767721385,10.1930222467617,47.2585576895317,32.4323435124237,81.5441779740939,24.0925980378005,11.119660632831,29.652428354216,20.3860444935235,16.6794909492465,16.6794909492465,92.6638386069249,83.3974547462324,51.891749619878,4.63319193034625,12.9729374049695,48.185196075601,0.0733616139307507
"ENSGALP00000070611.1",12.8313715019746,23.8296899322386,14.6644245736853,21.9966368605279,10.998318430264,25.6627430039492,19.2470572529619,21.9966368605279,11.9148449661193,13.7478980378299,16.4974776453959,25.6627430039492,4.58263267927665,8.24873882269796,19.2470572529619,42.1602206493451,19.2470572529619,11.9148449661193,10.0817918944086,10.0817918944086,0.0834734641446709
"YER062C_mRNA",24.5584452606933,6.36700432684642,9.09572046692346,17.2818688871546,2.72871614007704,15.4627247937699,4.54786023346173,17.2818688871546,4.54786023346173,17.2818688871546,14.5531527470775,22.7393011673086,1.81914409338469,12.7340086536928,12.7340086536928,7.27657637353877,9.09572046692346,4.54786023346173,8.18614842023111,14.5531527470775,0.0904279533076541
"ENSBTAP00000063767.1",13.6186993045235,26.3294853220787,4.53956643484116,5.4474797218094,0,13.6186993045235,7.26330629574586,19.0661790263329,3.63165314787293,12.7107860175553,25.4215720351105,19.9740923133011,0,15.43452587846,25.4215720351105,16.3424391654282,10.8949594436188,0,2.7237398609047,14.5266125914917,0.0920867130317672
"ENSBTAP00000018350.6",73.9623209636355,62.0918250065088,18.2623014725026,28.306567282379,13.6967261043769,52.9606742702575,23.7409919142534,71.2229757427601,19.1754165461277,27.3934522087539,73.9623209636355,47.4819838285067,20.0885316197529,25.5672220615036,57.5262496383832,52.9606742702575,45.6557536812565,12.7836110307518,10.0442658098764,44.7426386076314,0.0868849263748701
"FBpp0084214",21.8717738079366,30.9850128945768,5.46794345198415,18.2264781732805,0.911323908664024,30.9850128945768,23.6944216252646,13.6698586299604,9.11323908664025,15.4925064472884,31.8963368032409,23.6944216252646,8.20191517797622,9.11323908664025,23.6944216252646,21.8717738079366,15.4925064472884,4.55661954332012,10.0245629953043,11.8472108126323,0.0886760913359754
"C08A9.3b",27.7282117258087,25.8796642774215,39.7437701403258,29.576759174196,21.2582956564534,22.182569380647,25.8796642774215,24.9553905532279,10.1670109661299,54.5321497274238,81.3360877290389,36.0466752435513,14.788379587098,52.6836022790366,31.4253066225832,60.0777920725856,38.8194964161322,9.24273724193624,27.7282117258087,48.9865073822621,0.0757262758063759
"ENSORLP00000017854.2",47.1768376631418,38.8515133696462,12.9505044565487,35.1513692392037,1.85007206522125,54.5771259240268,30.5261890761506,37.9264773370356,8.32532429349562,12.9505044565487,25.9010089130975,59.20230608708,7.40028826088499,15.7256125543806,24.9759728804869,43.4766935326993,15.7256125543806,0.925036032610624,2.77510809783187,26.8260449457081,0.0749639673893756
"ENSXETP00000061426.1",3.60765718528187,11.7248858521661,10.8229715558456,7.21531437056375,0,7.21531437056375,11.7248858521661,8.11722866688421,5.41148577792281,0.901914296320468,2.7057428889614,3.60765718528187,2.7057428889614,2.7057428889614,2.7057428889614,6.31340007424328,2.7057428889614,3.60765718528187,9.92105725952515,0.901914296320468,0.0980857036795318
"C14A4.14",19.1169727554796,37.323613474984,18.2066407195044,32.7719532951079,1.82066407195044,31.8616212591326,16.3859766475539,22.7583008993805,6.37232425182653,12.7446485036531,31.8616212591326,30.0409571871822,3.64132814390087,20.0273047914548,15.4756446115787,23.6686329353557,19.1169727554796,4.55166017987609,6.37232425182653,26.3996290432813,0.0896679640247816
"ENSP00000410149.1",6.31256336946184,4.50897383532988,0,0,1.80358953413195,8.11615290359379,4.50897383532988,6.31256336946184,2.70538430119793,0,2.70538430119793,0,0.901794767065977,0.901794767065977,3.60717906826391,2.70538430119793,1.80358953413195,2.70538430119793,0,2.70538430119793,0.0982052329340235
"YLR105C_mRNA",14.5802394652633,22.7816241644739,16.4027693984212,20.959094231316,4.55632483289479,24.6041540976319,14.5802394652633,20.0478292647371,10.9351795989475,13.6689744986844,41.0069234960531,26.4266840307898,5.46758979947375,16.4027693984212,12.7577095321054,19.1365642981581,16.4027693984212,7.29011973263166,15.4915044318423,20.0478292647371,0.0887350334210421
"ENSMUSP00000101714.2",81.3025769248219,58.2052539348157,65.5963972916177,72.0636477288194,60.0530397740162,102.552114075628,78.5308981660212,73.9114335680199,26.7928946684072,54.5096822564147,117.334400789232,108.095471593229,35.1079309448095,55.4335751760149,84.0742556836227,147.82286713604,80.3786840052217,8.31503627640224,38.8035026232105,82.2264698444222,0.0761070803997511
"ENSORLP00000045435.1",67.2568356653408,37.7743871545065,24.8758159310165,46.0663257981786,17.5052038033079,56.2009174737779,59.8862235376322,41.4596932183608,19.347856835235,46.9876523141422,119.772447075264,39.6170401864336,22.1118363831257,36.8530606385429,57.1222439897415,78.3127538569037,45.1449992822151,13.8198977394536,23.9544894150529,71.8634682451587,0.0786734840364273
"YPL145C_mRNA",22.0631920586821,12.8701953675646,13.7894950366763,19.3052930513469,2.75789900733526,40.4491854409172,11.9508956984528,19.3052930513469,9.19299669111755,21.1438923895704,41.368485110029,38.6105861026937,3.67719867644702,22.0631920586821,20.2245927204586,45.045683786476,17.4666937131233,9.19299669111755,11.9508956984528,16.5473940440116,0.0807003308882451
"YLR328W_mRNA",19.2583242390683,22.9265764750813,12.8388828260455,25.677765652091,3.668252236013,25.677765652091,13.7559458850488,17.4241981210618,19.2583242390683,27.5118917700975,31.1801440061105,22.9265764750813,8.25356753102925,10.0876936490358,23.8436395340845,30.2630809471073,13.7559458850488,2.75118917700975,14.673008944052,22.009513416078,0.0829369409967495
